"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123"
"99" 0.00538319615713751 -0.0127181954793491 -0.0024167700845019 -0.00829861732564086 -0.00635036079497172 -0.0324613731823963 -0.0180212396809299 -0.020500701889148 -0.0112241668193339 -0.0224699512173882 0.00238688322324427 -0.00502051574809559 -0.0073328166585582 -0.00692445312784356 -0.00976082310112082 -0.00466341798591873 0.0126860258945754 -0.0121154137391484 -0.0161433164639253 -0.00852979783607719 -0.0189287420743745 0.00863342178947903 0.00418681963330512 0.00116543704463554 0.00924381918720078 -0.018384554289076 -0.0101187072199249 -0.00967968454963384 -0.00670857085246341 -0.00536297524692506 -0.0115189959109917 -0.0124269608331957 -0.00349826806817143 -0.00969956287377527 0.0115991494495213 0.0185188249621557 -0.00365081511893171 -0.0158511295634541 -0.0165485985044863 -0.0246074454635995 -0.0166442120338557 -0.0192961815622811 0.0244032332827415 0.00626829636241675 -0.00891722221066087 -0.011220184566146 -0.00874919165147002 0.0104335991787611 0.0159944748226343 -0.0127257343402784 -0.0126325472974913 0.000806659977408895 -0.0226377348063903 -0.0159164924742559 -0.0136888905586555 -0.00785175630249506 -0.0295138361463594 0.0129056320395502 -0.00239149595625326 -0.00570663447708135 -0.0259414476577917 -0.0187716404025176 -0.0335799925702131 -0.0148482368299979 -0.0254961803572658 -0.0149855419693077 -0.00057113479090282 -0.00568137790096388 0.00676663448055241 -0.00814334486028427 -0.0130053242145503 0.014808127368369 0.00129524851817314 -0.000540454387058158 0.000372202685000312 0.0196560001734084 0.031696471068133 -0.00810144878412015 0.00652064210779025 -0.0022611503648888 -0.0231093757777181 -0.00904067384033819 0.0125810833759661 -0.00199762556516424 -0.0043033662730891 -0.022241362514613 0.00300744162559983 -0.00175462055153834 -0.0201901776904408 0.0419929573249562 0.00294936286156058 -0.00476236308236292 -0.00101155908746161 -0.0123229368130555 -0.0184727391326986 -0.0243631843526362 -0.03313550408911 -0.0323107273502493 0.734019138568488 -0.025955132627873 -0.0300635267353586 0.00517700682792138 -0.0179300478140506 -0.00745862992087723 -0.00232690879101512 -3.6290253077986e-05 -0.00595059485131383 0.000513945238517374 -0.0240733285047628 0.00883237470148759 0.00035968905211113 0.000325469493321022 0.0134153681227865 -0.0253594769025586 0.00564462619731156 0.0120808895126783 -0.0161511438550634 -0.00604297105840192 0.0135078564009766 -0.0223070349036298 0.00863509713713034 0.0221552881238055 0.0116964474756029
"100" 0.0178245574273691 0.0429452761969501 -0.0121129909436563 -0.0240179951849768 -0.00581180196460484 -0.0236409628682139 -0.00991020535318192 -0.00508824471014562 -0.0145427044682199 -0.0207528533556946 -0.0335338756003738 -0.0340237848684707 -0.0341122677152789 -0.0154398345883401 -0.0145025747487268 -0.00841327053717115 -0.0372246592406018 -0.0230348483200758 -0.0391564586585486 -0.0178609022476498 -0.0191854320801929 0.00259740736383703 -0.0290528681950876 -0.0101102604575633 -0.0165708452466895 -0.0227890533644577 -0.0128758510876397 -0.0125551574565823 -0.0127728714107721 -0.0143295869039695 -0.0239679901261659 -0.029221611168248 0.000124614694971639 -0.00317264190731473 -0.019993223360075 -0.0221290939030092 -0.0214305093896296 -0.0276763121035335 -0.0150925779461433 -0.0314379622687415 0.027418748865517 0.0291735924308216 -0.0421121270273715 -0.0243491803763092 0.0035830888292446 -0.018315753452268 0.0553796515875284 -0.0392572224091231 -0.0334258241102201 0.0750590392415003 -0.00894745601865026 -0.0203000887582091 -0.0111695714179952 -0.0271665685615323 -0.0239952200948518 0.00409174563121624 -0.0049309629045229 -0.0158396975853404 0.0436669044768481 0.139465045133642 0.0423974240236773 0.00806905647733861 -0.00455455838237696 0.21490395379586 0.289356521915985 0.179501878845655 -0.0207885236874648 -0.025746762334292 -0.0206197460964598 -0.0215462712530159 0.135745618323968 -0.0238097510541555 -0.00411699289925543 0.000260432973529189 -0.00625083218514841 -0.0323462665713935 -0.0243359313849999 -0.00188542017923457 -0.0225124308499589 -0.0103222952776478 -0.0197198948080688 -0.0115309429235128 -0.0254053379385762 -0.0254766513937218 -0.0031991424418882 -0.0112733337717834 -0.0360027698411427 -0.0203135214234216 -0.0258488434264284 -0.0479622738337797 -0.0426911189408316 -0.0203210708747909 -0.0254692081351574 -0.0269648192053094 0.000933579746570866 0.00913237394991311 -0.0304432499045877 -0.0305716438487202 -0.025955132627873 0.751511114145781 -0.0271121972928286 -0.0233872809691899 -0.00385456101268549 -0.003567039039462 -0.0124533828843832 -0.0152596421434518 0.0150318501277127 -0.0248138346496233 -0.0132290750666251 -0.027670156802787 -0.0128993822837299 -0.023419601482803 -0.029522779358868 -0.0272951002090699 -0.0129017438817861 -0.0207976706140497 -0.00999476884132061 -0.028843252716779 -0.0204422909023696 -0.027220908106339 -0.0255742527584121 -0.0390229980536987 -0.0176035377992126
"101" -0.0228310344832473 -0.00493629706285265 -0.016688827363527 -0.0379052497852329 0.0343711195703745 0.230635971103183 -0.0390644263649608 -0.0353896409328346 -0.0308563154491434 -0.0102499388584096 -0.0194611014246955 0.00318792836948085 -0.00949620977525769 -0.0295899626406597 -0.0249923267398922 9.91359282389448e-05 -0.0239928878038499 -0.0236445211343667 -0.0321051197216271 -0.0314992700847989 -0.0405015331270222 -0.0297549070667013 -0.0212074659790971 -0.0192116011911204 -0.0215787481544317 -0.0414784506287554 -0.0308180960532591 -0.0308462150125501 -0.0146317997690735 -0.00947831712928517 0.0395896621283398 -0.0225317155603979 -0.0145872241937882 -0.0267760365133579 -0.0215902356416158 -0.00788589047430215 -0.0299665657823943 -0.00841804731118662 -0.00972097566276233 -0.030523347136747 -0.00638960306412754 -0.0051160431990871 -0.0290193663696988 -0.0171823586638003 -0.0223662114904744 0.00447946933350636 -0.0108859469430014 -0.0186559973233688 -0.0283605682403692 -0.024077795071485 -0.0307794621192201 -0.0341414531279572 -0.0124797898187831 -0.0427831075525827 0.138929159558642 0.0845095730624956 -0.0185423226744552 -0.0321374350939714 -0.024737184024416 -0.0297401282430017 -0.0245684738044002 -0.0237303849737547 -0.0192043265633742 -0.0245480144243781 -0.0242452841891869 -0.0238661418464874 -0.0235357302233227 -0.00936190633590883 -0.00941297658605766 0.0550858049852508 -0.0159084965897871 -0.0274468262763901 -0.0213085789006928 0.0178631573197829 -0.0341249717853174 -0.0384265530754823 -0.024110272188262 -0.0129957131751051 0.00579513689154977 -0.0253324333026742 -0.0302128529343143 -0.0157568532897928 -0.0265082810195243 -0.00997167363468637 -0.0135687918796243 -0.0021942340692099 -0.026908932076184 -0.0156036135128039 -0.0237895444071481 -0.0228030929886268 -0.00459752162344112 -0.0140800232705858 -0.0264374047548178 -0.0188220544775146 -0.0135921220019244 0.21667954543374 0.243851684759571 0.223037197782772 -0.0300635267353586 -0.0271121972928286 0.540472086494366 -0.0262935875034057 0.0498268069000401 0.0233715828582628 0.0481343992279957 -0.0147921795318419 -0.0174699757171938 0.00606479124648187 -0.0219361484193658 -0.00363880515831806 0.00679918016776251 -0.0230409155699144 -0.0220030663351262 0.1087386965552 -0.0104492964835668 0.00274605336915014 0.0162058735859059 0.0402204263031107 -0.0162821213849555 0.0187234996566529 -0.00605451561331803 -0.0158397869744094 -0.0377887246763519
"102" 0.0120756254308026 -0.0245916418209696 -0.00980740234040124 -0.00794334015452355 -0.00862726520438057 -0.0213403036586286 -0.0371338616279857 -0.0239579669379154 -0.0197577637151219 -0.00645771620287351 0.0235023917696018 -0.0154841698813912 -0.0168073782888082 -0.0028761625445018 -0.00891641547451091 -0.00120806619992274 0.00450476875642151 -0.0140258992325391 -0.00757626006521076 -0.0123194401484815 -0.0241687310742671 -0.0132277606219399 0.00961023452832473 -0.0162924729992282 -0.0132456281987902 -0.0277039579022409 -0.00692547749338678 -0.00810588860496212 -0.00575374624210615 -0.0153055125542229 -0.0298287781045619 -0.00929285481463861 -0.00949170897821691 0.00363637277578436 -0.0177077177467212 -0.00656660566825539 0.040168682231918 -0.00765535891067901 -0.00242347452246678 -0.0356331361717062 -0.007720282549139 -0.00863707890380345 0.00907071093765655 -0.0217138071915169 -0.0185819993942091 0.0027415935931452 0.00342976086143631 -0.0173528274930112 0.00155307219975358 -0.00889429170669382 -0.0389845961996656 0.057048781420931 -0.00785587438873995 -0.0223734901093471 0.0109116700358006 0.00421296450812448 -0.00765612371324335 0.00771368514065831 -0.00744889505156275 -0.0119465598644894 -0.00946162505947416 -0.0087139889667294 -0.00671310199768453 -0.0180364662240502 -0.0199933110543457 -0.0173578351597754 -0.00592709324431122 -0.000502602770212575 0.01234822232038 0.00101795940554716 0.00462893684828752 0.0613639292813739 -0.0121913898399626 -0.00407407940991117 -0.0123165850647281 0.00604029818267081 0.012185191538149 0.00947688710022684 -0.00777502605695366 0.00316400821199585 -0.0191757595130571 0.0120007010970883 -0.010174324051448 -0.00770217979580266 -0.0141530380602254 -0.0146427184665864 -0.00950605042802266 -0.0125999512749059 -0.00796266529123207 -0.00198606845509761 -0.00325526362602862 -0.0110868909956696 -0.0191743076409637 -0.0237104290438077 -0.000400991487463552 -0.0210815198205707 -0.0217134352096602 -0.023116640813403 0.00517700682792138 -0.0233872809691899 -0.0262935875034057 0.79355153876797 0.0327629355326235 0.00070032720737447 -0.0176166158306704 -0.0107572420747116 -0.0163259421698422 -0.0297830248704704 -0.0186560293003597 -0.0141076393833625 -0.0206791281239496 -0.00748345687515453 -0.00920156683941124 -0.0109090051816664 -0.0215093797072136 -0.0191029923044974 0.00783628716057394 -0.00307479224319415 0.0142575804820338 -0.00585284067089695 -0.00255085880357057 0.0358873944510416 0.0809430760950577
"103" 0.151854873426015 -0.0131569931158194 -0.0275577746715732 -0.00892591085338047 -0.0237629378092504 0.0601961994961293 -0.0234488793114305 -0.0218393631317927 -0.0194867748994397 -0.0152144839987046 0.0243003402815469 -0.0119370225387359 -0.0315011779017349 -0.0269002195301394 -0.0261235787865967 -0.0231441259633397 -0.0254554382182275 -0.0169124694407391 -0.0230706209513891 -0.031108891890555 -0.0219804447653513 -0.00873079236335088 -0.00114997198869615 0.0160782219246905 -0.0300139648725841 -0.0242728180734724 -0.0269177885676114 -0.0283918065586211 -0.011575789448127 0.0169730291195439 0.00852916603568661 -0.0112482426162489 -0.0121311978991105 -0.00720625487614277 -0.030138063325486 -0.00932845808041311 0.021648483537058 -0.025910205542301 -0.0136686169140431 -0.0363959042116595 -0.0147022146473159 -0.0142819092900167 -0.0289225626610393 -0.0205511318692025 -0.0218100594751077 -0.0185324674011592 0.00330816161895628 -0.00675431040742513 -0.0222382820610064 0.00106847296698414 -0.0208482144716197 0.0815143088739319 0.0197526135653282 -0.0220522924084366 0.0280755753817146 0.0153593953852653 -0.0205661191783449 0.00817998800673511 -0.033697790712937 -0.0317604124546753 -0.0226300810727921 -0.0165034175867638 -0.0240371140052487 -0.0204178331040766 -0.00506531332025083 -0.0152817295707965 -0.0086397555507911 -0.02460373809738 -0.0214825287238139 -0.00709397128167398 -0.00389177852493076 0.0607644792354328 -0.0216690638930366 -0.0148469618420073 -0.0378897812415239 -0.000610057613887562 -0.00951268741842379 -0.0189653311418735 0.0227071346534626 -0.0136795636668928 -0.0321076191401838 0.00423981448810468 0.0257911370863961 -0.0291330166046469 -0.0298637076643056 -0.00483511412119883 -0.0163361388241627 -0.0202066869435973 -0.0172759016192386 -0.038042341070818 -0.0389680546016287 -0.0315964053483691 -0.041045931797347 -0.0167319985122062 -0.00861580023408717 0.0929039114338268 0.0594369643832536 0.0756834068885043 -0.0179300478140506 -0.00385456101268549 0.0498268069000401 0.0327629355326235 0.543846228574811 0.0176271356875777 0.0243265004918938 -0.0309528221981991 -0.0126081781786929 -0.0192833666296062 -0.022524840049173 -0.0267560865152237 -0.0443003626956325 0.0172479900749851 0.00818381871644531 0.0350138155443955 -0.0387220037810602 -0.0347318038232278 0.186286405033628 0.0177095589262065 -0.0206596892714965 -0.0145524306298192 -0.00353067856670455 0.0468379735422784 0.0915590410938976
"104" -0.00430898783635547 -0.0115292244573217 0.00779311342268324 -0.0199381616060754 0.0015814569376085 0.00504073161167263 -0.0128254344277852 -0.0138321264054957 -0.00743356939387068 -0.0129975847642576 -0.0186388777983334 -0.0144754746905099 -0.00755731774595778 -0.0184912157363949 -0.0176988378867552 0.18188931863794 -0.0123580686350363 0.00271769759431301 -0.0290156160634943 -0.018065959408939 -0.0146114667527445 -0.0101840889875785 -0.00642691631717692 -0.00926226160195368 -0.0186372192935529 -0.0185496564951899 -0.0168774571076738 -0.0161303305529141 -0.0166198135971964 -0.0111607161230867 -0.0160323927832034 -0.00150042573262141 0.0885508203412779 0.0244432338539565 -0.0110023454603477 -0.0104137034764626 -0.00786723499037918 0.0310365510391346 -0.0144598019689822 -0.0120036455044003 -0.00751632496765136 -0.00851794624222757 -0.0285097643750423 -0.00747570455657454 -0.0162331953227403 -0.0123199053001226 -0.0198743545659943 -0.0142519667833091 -0.0195503664899891 -0.0123198386767748 -0.0170506495162249 -0.000201489117390775 -0.00908189291331485 -0.0141356404219845 -0.0106330209937323 -0.00387583394444154 -0.0222014935320101 -0.00154134151717884 -0.0263629463675073 -0.0168753375622508 -0.0160428746554297 -0.0285721389826823 -0.026522610227281 -0.00596863309765047 -0.00631638524404929 -0.015092639745165 -0.0156111424633057 -0.00620692653740197 -0.0213521325936055 -0.0111614902093084 -0.00403513107319018 -0.0149865576196404 -0.0187872206521729 -0.00115513668749955 0.124370170174554 0.00229323341902495 -0.00761116999360925 -0.00986904428972699 0.104730460621198 -0.0125769580915596 -0.0205340791597582 -0.00133322635042275 0.0582015659997031 -0.0316081539078137 0.0215945573441695 -0.0105236049283397 -0.0162519206557793 -2.82062744377445e-05 -0.0240231583500826 -0.0324949281703336 -0.039502526958523 0.00200117019589606 -0.00329158459919531 -0.0252478378112537 0.00234825098583517 0.0315646543770577 0.00288716510994607 0.00135673054519394 -0.00745862992087723 -0.003567039039462 0.0233715828582628 0.00070032720737447 0.0176271356875777 0.526813545064782 -0.00699608438624731 -0.0188606872260731 -0.0216089809288003 -0.00277236574634007 -0.0257941470642706 -0.016529104697978 0.00200673979675075 0.0101926632077662 -0.0127936175466659 -0.0150455136433803 -0.00972133589053561 0.0239756181786851 0.0170415835098177 -0.0244545601315749 -0.00857319061002913 -0.00151710513290289 -0.0213531300278385 -0.00264826501137215 -0.00905598335439207
"105" 0.0130994230977723 -0.0035737520419671 0.00424122296443645 -0.00275135284112103 -0.0233313205569458 0.0448199448688429 -0.0116579920747094 -0.0258683473517209 -0.0186201744496324 -0.0158300309159884 -0.00954201468988361 0.0425772943151584 -0.00734702980976363 -0.0230620863508177 -0.0239781171705666 -0.0101501233783373 -0.0216874054886803 -0.00232400444244999 -0.01491575335279 -0.0203888152304543 -0.0231017775571491 0.00775645480000164 -0.0166179536380786 -0.00676469317115079 0.00272715562346767 -0.0213002869710397 -0.026575439686641 -0.0256853310970852 0.0073877330447633 -0.00289846510527371 -0.00233988320647465 0.0209537153141487 -0.013650401212213 -0.016923778111762 -0.00326871695297684 -0.014594913507973 -0.0220808807191074 0.0220557071928725 0.00961071189308581 -0.0190781737370125 0.0107122976416861 0.0144704859487723 -0.0267914981419066 -0.00736358620769481 0.00554186517449652 0.00777188400843925 -0.00413910500174101 0.0051547707977948 -0.00143865560241147 -0.00351333090987617 -0.0118055395052946 -0.0203805923780947 -0.00465605548844477 -0.0214312637249044 0.0516163637485712 0.0407492074398002 -0.0106833217172823 0.0584204475393607 -0.0171949675398532 -0.0230004686091138 -0.0108901694236411 -0.00550967602720069 -0.00979818005156709 -0.0231020281052784 -0.017966733981833 -0.0217392761228671 0.0104340458614067 -0.0054256751126292 -0.00865143055808342 0.015431422174193 -0.0108802637132545 -0.00916740346712151 -0.027330320905622 0.0379719295202538 -0.0273307840233346 -0.0196357916565539 0.0134832270911808 0.00655650042315247 -0.0152030463135265 -0.00203652003271145 -0.0157219034994408 0.0197333797289516 -0.0134454135915841 -0.0283981426951231 -0.0108229065269931 -0.0216005550898944 -0.0297991548004138 -0.0232868115696721 -0.0295022686993842 -0.00424904132591282 -0.0167818529976478 -0.0220654884537914 -0.0407544300831926 -0.0378109642654846 0.00381324051320231 0.0831402278293571 0.0457762817846974 0.0384380805954767 -0.00232690879101512 -0.0124533828843832 0.0481343992279957 -0.0176166158306704 0.0243265004918938 -0.00699608438624731 0.590400463720311 -0.0275069252054184 -0.00776954808621322 -0.0205291134241503 -0.0151893718622431 -0.0268742422252601 -0.0150263977710427 -0.0187374870386507 -0.0123797176145491 0.0118233858431597 -0.0293158279826123 -0.0197685037435192 0.0211211088707754 -0.0111853902704378 -0.0139367650758562 -0.00419062532673141 0.112190735388566 -0.0297043933680767 -0.0179295603894711
"106" -0.0253906328461779 -0.0161272829909699 -0.0199814369989261 -0.0168063076547606 -0.0120077038471734 -0.0260225548076905 -0.0036653340364322 0.00431158430353979 0.0310896597196388 -0.00152501732202952 -0.00748851862259368 -0.0248232310853665 -0.0191857443901613 0.10185352686429 0.122881713687587 -0.0222491783421459 0.0183178405017107 -0.0200029261838366 0.0188132945471214 0.0938691753910474 0.0257954886788125 -0.0161808453258134 -0.0210253581920456 -0.0142259618381023 -0.0188173798500342 0.00807716528997308 0.14021036502101 0.140834474585267 -0.00555600402708142 -0.0194601014969739 -0.0183961981662932 -0.00728733068392528 -0.0238789870386217 -0.012101319537671 0.00493028774780293 -0.0136702956075643 -0.0120369540853688 -0.00373925832279367 -0.0131880223709255 -0.00465243247778533 -0.007499607651264 -0.00789468581903561 0.005547746267636 -0.017252886962458 -0.024135319062448 -0.0163684669806229 -0.0096281969805379 -0.0210765573178344 0.0037829860496365 -0.00932818325674985 0.00842537658129703 -0.0150269004419017 -0.00787166552450601 0.0174745424004487 -0.0249502259185549 -0.0197365095491629 -0.0242024556857759 -0.00449494138587639 -0.00144303691494802 -0.0035610607026182 -0.0180195437581383 -0.0241102601409829 -0.0232608639607785 -0.00624784076183127 -0.0153134023944695 -0.0150128299185835 -0.0110496685081836 -0.010159595285141 0.00840194950621006 -0.00817428392216287 -0.0229194474717107 -0.0108529147553035 -0.00903532460026133 -0.017160132455538 -0.0260303612459206 -0.0193540057575076 -0.0143819260899476 -0.00548879852635535 -0.0243591116283977 -0.0104460561649319 0.0820679364959296 -0.0166039443683761 -0.016118183399147 0.0196199524310196 -0.0259594331778114 0.0518829924176978 0.0793792321385943 0.0263854811535004 0.0916984195767581 0.000267069399668822 0.0232261637975761 -0.0191391133395577 0.00361153226579175 0.0382426375884083 -0.0190196118463494 -0.0114663446467133 -0.0289657410388961 -0.0299149911128481 -3.6290253077986e-05 -0.0152596421434518 -0.0147921795318419 -0.0107572420747116 -0.0309528221981991 -0.0188606872260731 -0.0275069252054184 0.342873523367858 -0.0129960907261503 -0.0103527706618086 -0.0148854701347099 -0.0173234210693535 -0.0163636532701205 -0.0218437658948655 -0.0239847520469383 -0.0179360241812966 -0.0187824575953798 -0.0240363474006347 -0.014245522182168 -0.0136539255514616 -0.00995277700140067 -0.020952251653463 -0.017185816924413 -0.0245193801476056 -0.0178713392021356
"107" -0.0102736822612534 0.286744913643168 -0.012032516782876 -0.0194923980781977 -0.0167647007146717 -0.0255273383934103 -0.0406675741266386 -0.032593682465277 -0.0208837765424622 -0.00840175866269647 -0.0152584595292655 -0.0272295504817798 -0.0199584673948459 -0.0154045375571891 -0.0135357075673353 -0.0265597883921306 -0.0328836594230199 -0.017916092088766 -0.024859076395869 -0.0157620868432721 -0.0338552276340343 -0.0456318731389204 -0.0250509336785413 -0.025068776486966 -0.0281795246658108 -0.0290658761757913 -0.0123777735375595 -0.0125723005278012 -0.0279686113535123 -0.0119155916312033 -0.021302687835256 -0.018104887643613 -0.0212992889196566 -0.0135850352240578 -0.00428358580117441 -0.026145616332916 -0.0226881966643335 -0.0345990099659083 -0.0183609286866762 -0.0284673566911034 -0.00632328736796604 -0.00521065213128022 -0.0144693866686684 -0.0180152422002573 -0.0100020312472496 -0.00338764930213186 0.0140929070680444 -0.0247218000653835 0.00377633536439907 0.022013775675102 -0.0152973222133565 -0.0198186079002848 -0.0126033303855245 -0.0335620653195566 -0.0219383321749257 -0.0240845356179194 0.204093847719441 -0.0107670158781013 0.0438540826449262 -0.00153113930085124 0.0622923209580774 0.245108731011383 0.226350612654804 -0.00559315946612715 0.0121953328437651 0.0326910126913335 -0.0115546156534703 -0.0245031560415066 -0.0153800241157484 -0.0138355839833037 0.0324540412979411 -0.0147511827319996 0.00526099737556985 -0.0287007006833644 -0.0390006160904634 -0.0245184813143158 -0.0184053650258478 -0.0122435857440059 -0.0117329905300958 -0.00499841416290252 -0.0247595663726318 0.0097344676728329 -0.0191473706870621 -0.0250638650208506 -0.0178797147921858 -0.0260302738339575 -0.025932728509241 -0.0293904666524846 -0.0171093084003053 -0.0242570433974575 -0.00218806287044689 -0.0130438670326752 -0.0194659902654235 -0.025061787559425 -0.00954324492516877 -0.0132196993580021 -0.0271756878433746 -0.0330311988863644 -0.00595059485131383 0.0150318501277127 -0.0174699757171938 -0.0163259421698422 -0.0126081781786929 -0.0216089809288003 -0.00776954808621322 -0.0129960907261503 0.730493323695004 -0.0343255469783838 0.123750535666474 0.00133434972923719 -0.0188840522834817 -0.0223992079532109 -0.0179101702664627 -0.0297722544105276 -0.00204713849117145 -0.0131657542333635 -0.0219915938603069 -0.027761765870715 -0.0169974590890309 -0.0124117699631912 -0.022217701470157 -0.0397071543903653 -0.0205798505781713
"108" -0.0124091852698532 -0.029871992306651 0.00815159828961122 -0.0126857336029032 0.0175176138974672 0.0033160833965525 0.00292568219140855 -0.00910297268026779 -0.00689377442702337 0.0306442265606506 -0.00490133599682042 -0.0211711776381266 0.0172220116968129 -0.0107610929265111 -0.00838504142673011 -0.00127233287626002 0.0319180011189943 0.095240999823234 0.00882967545514341 -0.0194208565669864 0.0127699121541618 -0.00413439746477615 -0.00978187313536402 0.046597342529446 0.0104133207276717 0.00803901451710825 -0.00919223508895205 -0.00846005766849908 -0.0217467178592044 0.0311645027200803 0.0103117413071238 -0.00232382691330697 -0.0178939203380372 -0.0254625287284775 -0.00564167443805993 -0.00439711729445363 -0.012276876336166 -0.0125655851982687 -0.0166716391269286 0.0274493413207324 -0.0203611085548529 -0.0198816716770087 -0.0134376502771089 0.0168614460581119 -0.0204754452029387 -0.0206830161724949 -0.0362642225764087 0.126584031327621 -0.0135475810347915 -0.0265931753759893 0.00042252795688161 -0.0182112744634973 0.0032770860057621 0.0117198280997135 -0.0075716174124361 0.0179979927012878 -0.0350956404050587 0.0377157476229833 -0.0141488644092026 -0.0157078422007353 -0.0277614383909163 -0.0418763858756264 -0.0413379892746296 -0.0115549481637406 -0.0274530426985746 -0.0311956817383704 -0.012723021018163 0.00375125915996397 -0.0102116934889131 0.00549442941009536 -0.0231053548005259 -0.0111459567303844 -0.0107013743688329 -0.0202226401528937 -0.0137917245708107 -0.000886139430924032 0.00258465234933546 -0.0167278147208241 -0.0114968496423761 -0.00838009860395142 -0.00781375153503349 -0.0172858860320169 -0.00602592315209794 -0.0157688151018187 -0.0116495624739535 0.0107519264694625 0.0180642402643128 0.0319436172354931 0.00070836231894913 -0.0134380696146828 -0.0218601819387969 -0.0145863698236174 -0.0135913259573838 0.0320554084620906 -0.0161255313081062 -0.0170926469834735 0.00220484427006643 0.00765922750242677 0.000513945238517374 -0.0248138346496233 0.00606479124648187 -0.0297830248704704 -0.0192833666296062 -0.00277236574634007 -0.0205291134241503 -0.0103527706618086 -0.0343255469783838 0.572421926328392 -0.0149062174395228 -0.00614169362604413 -0.0134113066093378 -0.00775508914630705 -0.00985331158305872 -0.00891597974998493 -0.013748076410316 -0.0161735765719773 0.0158001503758246 -0.00701134647855746 -0.0045120857842078 0.0217689430920347 -0.0196176529992139 -0.00104628158537904 -0.018999247622935
"109" -0.0256401675595889 0.102134681540747 -0.00712960868144996 -0.011042468151248 -0.0185629694527599 -0.020374623495404 -0.0168261168032544 -0.0239517142639085 -0.0286229953103245 -0.0234448444271532 -0.0132139194920838 -0.0254043446454186 -0.00947717612187416 -0.00625278245884082 -0.00726591964636624 -0.0308118203828723 -0.0175078511114545 -0.0206641650030822 -0.0179439362603292 -0.0145845624761937 -0.0216925765810723 -0.0270739317252222 -0.0170644552622838 -0.0305556220106893 -0.0192146782747313 -0.017737952341466 -0.010454710960494 -0.0107681200229825 -0.0258590555556382 -0.029233658363562 -0.0185253808981735 -0.0225927776861564 -0.0198263254243635 -0.0133578255999314 -0.00982598145501677 -0.0144385343113286 -0.0252777006854232 -0.0222039515922683 -0.0159098264069118 -0.0221515824031053 -0.029680692513602 -0.0306629385542332 -0.0192052384045459 -0.0214341194074057 0.000580920351285171 -0.00805855021668 0.00458077010579268 -0.0125109095299977 0.0039039077894744 0.00328383602469281 -0.00946810021519181 -0.0238911693275522 -0.0264660147819067 -0.02222086924652 -0.00463264409168042 -0.0260123630945602 0.296668397466773 -0.0127894074880946 0.0889282530735045 -0.0107411739875504 0.0843882716387279 0.22522698136859 0.258983685211425 -0.00579130136255288 -0.00918004015255644 0.0113829407704026 -0.00647966864746388 0.0100979237618835 -0.00582092344256101 -0.0131672810713989 0.0155254516399456 -0.0317321300672067 -0.00780196860125161 -0.0133678496142886 -0.028097737120618 -0.00787720861517048 -0.0272851806268108 -0.00537480716350959 -0.00188063607166617 -0.00251175681498647 -0.0195462931353223 0.00559475848038408 -0.0101236795747494 -0.00441818660311092 -0.0193970803528548 -0.0186249113599433 -0.0183140463034809 -0.0247454753335809 -0.0139364575834198 -0.002407342129768 -0.0215478684137294 -0.0216043067695413 -0.0215833572763828 -0.00244983888860178 -0.00298279336219676 -0.0206522081827312 -0.0219144829765297 -0.0240858884846006 -0.0240733285047628 -0.0132290750666251 -0.0219361484193658 -0.0186560293003597 -0.022524840049173 -0.0257941470642706 -0.0151893718622431 -0.0148854701347099 0.123750535666474 -0.0149062174395228 0.576755611770942 -0.0041759904242644 -0.00506039250090528 -0.0113217539771568 -0.0155102614826962 -0.0223327497875584 -0.00238105627051523 0.00343844010142959 -0.0286106830011408 -0.00867155192592689 -0.0164169582390634 -0.0209463566946289 -0.0209637256187134 -0.0193117202772927 -0.030170440944652
