"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51"
"109" 41.12073 62.37805 36.242 105.93814 117.089525 62.37805 43.90857 65.165895 57.15084 52.62059 70.04463 54.711475 56.45388 44.60553 NA 65.51438 119.18041 83.63538 43.21161 90.60499 70.39311 38.33288 41.81769 52.96907 47.39338 57.15084 51.57515 68.999185 NA 90.60499 68.30222 41.46921 48.7873 NA 37.63592 NA 36.93896 52.27211 59.93869 78.05968 38.68136 98.96853 63.42349 100.71093 128.93787 46.347935 159.60418 104.8927 87.12018 57.8478 71.78703
"110" 48.545485 67.96368 43.82964 48.26808 86.27226 57.42237 47.435875 54.648345 54.37094 46.60366 61.583415 51.59691 52.70653 51.04211 NA 47.71328 95.98136 111.793315 50.4873 54.92575 51.59691 28.29508 41.33301 58.80939 34.95275 46.881065 58.80939 57.97718 NA 100.97461 63.80264 37.17197 29.40469 NA 30.5143 NA 38.28158 53.81614 40.5008 47.71328 42.99743 81.00161 48.82289 81.55641 90.4333 38.836385 102.63902 49.100285 48.26808 62.693025 52.98393
"111" 43.652855 54.32355 36.86241 81.48533 88.27577 54.32355 51.41336 52.38342 42.68279 39.7726 58.2038 50.4433 44.62292 42.68279 NA 60.14393 98.94647 114.46748 38.80254 73.72482 60.14393 32.98216 31.04203 54.32355 36.86241 77.60507 44.62292 64.994245 NA 93.12609 56.26368 38.80254 42.68279 NA 34.92228 NA 32.98216 48.50317 52.38342 71.78469 36.86241 155.21014 54.32355 87.30571 89.24583 57.23374 116.40761 78.575135 69.84456 61.113995 66.934375
"112" 38.20571 59.69641 34.62392 81.18712 81.784085 48.95106 44.17535 50.741955 50.14499 50.741955 57.30856 45.369275 44.17535 43.578385 NA 53.72677 111.03533 105.06569 40.59356 71.038735 56.11463 35.81785 33.42999 54.9207 35.81785 58.50249 48.95106 63.875165 NA 102.67783 70.44177 37.01178 34.62392 NA 28.65428 NA 32.23606 47.75713 48.95106 71.6357 38.205705 113.42319 50.14499 83.57498 97.90212 53.72677 108.64748 65.069095 75.21748 59.69641 63.875165
"113" 37.54599 56.77686 33.88297 71.42896 95.23861 49.908695 40.293255 55.86111 50.36657 41.209015 60.43989 55.861105 43.95628 39.3775 NA 54.02959 112.63797 101.19102 40.29326 77.38137 63.18715 34.79872 34.340845 53.11384 42.12477 70.5132 46.70355 81.50227 NA 96.15436 70.5132 39.83538 42.12477 NA 30.21994 NA 32.05145 47.6193 48.53506 77.83925 32.96721 141.94216 55.86111 90.65983 110.80646 44.414155 134.61611 81.50227 88.82832 59.52413 69.59744
"114" 50.23507 73.948515 48.67497 63.65189 87.677355 63.651885 55.851415 53.66728 56.16343 55.85141 66.77208 53.66728 54.29132 58.03555 NA 51.17113 91.73361 100.78216 56.78747 53.04324 51.17113 28.08172 42.43459 56.78747 36.19421 38.378345 64.27593 49.29901 NA 102.34225 76.13265 42.74661 29.95383 NA 34.3221 NA 41.81055 58.65958 40.56248 56.78747 41.186515 59.90766 48.05094 77.69275 86.7413 39.314405 93.60572 49.611035 50.54709 63.33987 53.66728
"115" 42.10422 66.00121 44.9491 66.00121 91.605125 57.46657 48.64744 58.32003 52.91476 50.63886 60.31145 50.06988 51.20783 50.35437 NA 49.50091 101.84669 101.84669 47.225 59.1735 53.48374 26.74187 40.112805 54.62169 35.84548 52.91476 56.32862 58.320035 NA 99.00181 66.00121 38.97485 33.0006 NA 29.01777 NA 36.41446 53.48374 45.51807 59.74247 37.55241 92.74308 52.91476 87.053315 103.55362 47.79398 102.41567 53.19925 51.77681 62.58735 56.613105
"116" 41.700245 57.28518 36.22445 85.92777 91.82478 59.81247 42.542675 55.60032 41.27903 44.64875 59.81247 50.966965 47.17603 42.96389 NA 59.81247 101.93393 98.985425 42.96389 77.924695 63.603405 36.22445 36.22445 53.07304 37.90931 73.29134 50.54575 72.87012 NA 95.1945 63.18219 39.172955 45.49117 NA 32.85474 NA 32.85474 49.70332 50.54575 82.55806 34.5396 135.6311 55.60032 86.348985 100.24907 49.282105 114.57037 80.8732 74.9762 57.706395 66.130685
"117" 42.507225 60.25509 42.94544 68.36213 79.75582 56.749335 49.08051 50.39516 51.2716 42.726335 53.02448 49.737835 45.57476 46.45119 NA 55.21557 92.90239 106.04895 44.2601 58.72132 53.46269 33.74285 39.87791 53.90091 32.86641 55.21557 53.02448 61.131525 NA 95.09348 60.91241 39.43969 38.56325 NA 31.55175 NA 35.93394 50.39516 43.38366 61.78885 36.15305 108.24005 49.95694 78.66028 93.34061 43.60277 102.10498 57.187555 59.59776 60.03598 56.31112
"118" 37.1399 58.43344 41.59669 93.09735 112.410105 49.02467 42.09189 57.443045 53.48146 45.55828 58.43344 55.46225 48.52947 44.07268 NA 66.35662 99.03974 73.784605 43.57748 93.09735 71.30861 45.55828 45.55828 46.54868 39.61589 73.28941 43.57748 78.73659 NA 99.03974 65.36623 48.03427 56.45265 NA 41.59669 NA 35.65431 49.51987 56.45265 97.05894 36.149505 138.65563 56.45265 81.70778 102.01093 59.91904 119.83808 96.56374 98.04934 54.47186 76.7558
"119" 42.534845 64.175375 42.53484 94.02439 112.680025 52.608885 38.80372 65.66783 50.74332 52.981995 64.17538 58.9518 49.25087 45.51975 NA 61.9367 123.12718 93.278165 43.28107 94.77062 67.90651 45.51975 41.78862 54.47445 49.9971 49.9971 50.74332 77.60744 NA 89.54704 66.41406 39.54994 52.23577 NA 37.31127 NA 35.07259 51.48955 52.982 94.02439 44.400405 85.81591 65.66783 100.36731 121.63473 56.340015 144.76772 101.48665 86.56214 57.08624 73.13008
"120" 41.93478 53.67652 33.54782 77.16 91.69739 46.96695 36.34348 57.0313 43.61217 44.1713 58.70869 46.96695 46.96695 39.13913 NA 58.14956 102.87999 87.78347 42.49391 75.4826 60.38608 36.90261 38.02087 50.32174 35.78435 62.62261 48.08521 68.77304 NA 101.76173 60.38608 36.34348 44.73043 NA 29.07478 NA 30.19304 46.96695 49.20348 76.04173 38.02087 116.29912 58.14956 90.57913 95.05217 58.708695 123.00869 73.80521 67.09565 59.26782 62.62261
"121" 42.72373 67.339395 40.17728 67.90527 87.42803 57.43654 49.797195 56.87066 53.19246 51.49483 60.265925 52.06071 52.06071 48.66544 NA 52.62658 97.89676 101.8579 46.40193 62.529435 50.92895 31.68913 35.65027 56.58772 36.21614 41.87492 54.32421 59.13417 NA 93.36974 63.94413 40.46022 36.78202 NA 29.99149 NA 37.91377 53.19246 39.61141 57.71948 40.460225 74.6958 50.92895 79.222815 94.5015 34.23557 104.12141 63.095315 67.33939 61.39768 61.39768
"122" 40.785865 62.299285 41.23406 62.74748 65.884855 58.265515 50.64618 48.4052 51.99077 44.81963 53.335355 46.16422 48.4052 47.957005 NA 50.19798 94.12122 108.911695 48.4052 51.99077 47.50881 25.99538 38.096685 55.57634 31.37374 41.23406 57.36912 59.610105 NA 115.63464 61.85109 38.096685 34.95931 NA 30.47735 NA 34.95931 51.09438 38.54488 51.99077 33.614725 69.91862 47.50881 76.19337 95.914 37.648485 90.53565 46.164215 59.16191 61.85109 55.128145
"123" 39.68069 57.99485 33.57597 89.53591 77.835195 47.31159 40.69814 54.433765 47.82032 43.750505 60.029755 45.78541 47.82032 42.73305 NA 63.08212 102.76281 93.60572 43.7505 83.43119 62.06467 33.57597 41.206865 50.87268 35.61087 52.90758 49.85522 67.66066 NA 113.9548 62.06467 42.73305 43.7505 NA 30.52361 NA 31.54106 47.82032 45.78541 70.20429 44.76796 95.64063 53.92504 81.396285 97.67554 61.04721 112.93734 77.32647 78.34392 57.99485 68.678115
"124" 40.37584 57.155405 37.75403 100.67741 89.66582 50.86307 36.70531 58.72849 45.09509 53.48487 63.97211 56.631045 48.24126 42.99764 NA 57.67977 103.82358 93.86071 42.99764 77.6055 60.82594 32.51041 37.22967 53.48487 36.70531 61.3503 47.19254 71.83753 NA 88.09273 61.87466 40.37584 47.19254 NA 33.55914 NA 34.60786 49.28998 54.5336 63.97211 40.9002 113.26209 55.58232 89.66582 101.72613 49.814345 119.55443 79.70295 79.70295 61.87466 68.167
"125" 42.991495 66.907295 35.8737 61.49777 79.149905 59.789495 48.11631 50.963425 46.12332 42.42207 58.081225 52.6717 48.97044 44.13034 NA 48.40102 109.32936 128.68977 40.99851 58.65065 55.2341 27.33234 27.33234 61.49777 35.8737 64.91431 51.81756 63.206035 NA 95.09377 58.65065 35.30427 33.02658 NA 27.90176 NA 33.596 49.53987 40.99851 64.34488 31.033595 121.28726 56.37295 93.100785 86.55241 47.831595 107.05167 62.351905 62.06719 64.06017 62.63661
"126" 45.354015 63.67887 38.48219 45.81214 67.80196 47.64462 45.81214 47.1865 48.56086 46.728375 54.05832 46.27026 44.89589 45.81214 NA 42.14717 98.95422 126.441495 42.14717 44.89589 45.81214 21.98983 28.40352 58.63953 30.23601 55.89081 54.97456 58.639535 NA 91.62427 59.55578 39.85656 26.57104 NA 24.73855 NA 32.0685 49.47711 36.64971 55.89081 39.39844 110.86537 46.72838 85.21057 78.79687 35.275345 89.79179 43.97965 41.23092 61.846385 50.39335
"127" 38.50062 65.608205 33.78626 80.14416 96.644425 51.07226 46.35789 58.92953 51.07226 46.750755 60.893845 52.250845 44.78644 44.00071 NA 55.78662 114.71614 109.608915 42.42926 74.251205 60.50098 33.00053 32.214805 57.35807 37.7149 44.78644 52.64371 57.750935 NA 88.00143 65.21534 40.8578 44.00071 NA 31.42908 NA 33.78626 50.28653 47.14362 57.35807 36.143445 83.28706 55.00089 91.93006 115.50187 45.96503 130.43068 72.286885 67.57252 58.1438 58.1438
"128" 47.77318 63.97452 39.04938 86.40714 88.06882 48.604015 39.88022 53.589045 43.20357 49.850275 57.32782 47.35776 44.03441 44.86525 NA 55.66614 102.19306 111.33228 44.86525 65.22078 57.32782 30.741 37.38771 54.00446 35.72603 61.06659 54.8353 55.66614 NA 94.71552 64.80536 41.12648 34.89519 NA 28.24849 NA 32.40268 49.85027 46.52692 65.6362 36.55687 123.79485 55.66614 84.33005 101.36223 45.696085 103.85474 53.589045 58.98949 63.14368 59.40491
"129" 37.278135 56.277955 36.55662 90.91054 113.036915 54.83493 42.80973 68.543665 47.1388 51.94888 66.138625 57.96148 51.94888 44.012245 NA 65.89812 109.66986 87.54348 43.77174 94.2776 67.581645 41.3667 39.202165 54.35392 41.84771 44.493255 50.98686 74.796765 NA 100.0497 64.45509 41.84771 56.27795 NA 33.67057 NA 34.63259 50.98686 57.23997 85.13844 42.32872 75.03727 63.49308 92.834575 115.44196 52.910895 159.2137 107.024315 105.34079 57.72098 73.353745
"130" 45.28401 66.48078 41.75122 57.80938 81.57545 52.99193 53.31309 51.06495 53.95542 60.05752 53.95542 43.999355 49.45913 49.45913 NA 48.81681 98.91826 113.37061 48.81681 55.24007 50.10146 26.33538 33.400975 57.80938 33.40097 37.25493 62.30566 48.81681 NA 114.3341 70.6559 37.25493 28.90469 NA 29.54701 NA 34.68563 53.95542 40.46656 51.38611 36.291445 66.15962 44.96285 79.969635 99.56059 44.32052 97.63361 43.67819 47.53215 61.9845 49.13797
"131" 37.36935 59.5574 36.20156 75.90649 85.24883 51.966755 39.704935 53.71844 46.71169 51.38286 56.637925 50.21507 43.20831 42.04052 NA 59.5574 105.1013 94.007275 40.87273 71.23533 61.89299 26.85922 36.785455 51.38286 33.86597 63.06078 51.38286 75.90649 NA 98.09455 68.89974 39.12104 39.70494 NA 28.02701 NA 30.3626 47.87948 47.87948 73.57091 37.36935 123.78597 50.21507 87.58442 99.26234 53.134545 120.2826 60.725195 71.23533 60.1413 61.309095
"132" 43.18909 61.184545 34.79121 95.37591 97.175455 54.58621 56.385755 57.58545 44.98864 57.885375 59.385 51.886895 50.38727 44.98864 NA 47.38803 112.77151 124.168635 42.58924 61.78439 56.98561 29.99242 31.492045 61.78439 34.79121 52.78667 51.58697 62.684165 NA 85.77833 62.38424 33.891435 32.39182 NA 31.79197 NA 34.79121 50.98712 46.18833 56.38576 33.891435 101.97424 55.78591 90.877045 109.17242 38.99015 133.76621 66.58318 65.38348 66.883105 65.08356
"133" 42.05877 51.82242 36.80143 83.36649 79.235725 46.940595 42.434295 51.82242 46.56507 44.31192 55.57766 54.451085 45.06297 42.05877 NA 60.08396 97.63644 97.63644 44.31192 76.982575 60.83501 36.05038 36.80143 53.32451 36.80143 73.60285 48.06717 68.345505 NA 99.13853 61.58606 36.05038 41.30772 NA 33.04618 NA 33.79723 48.81822 54.07556 73.60285 38.67905 132.93576 56.32871 82.239925 88.62384 50.32032 106.64903 70.974175 72.10075 62.33711 64.965785
"134" 42.9899 60.69163 40.46109 80.92217 96.09508 58.16281 42.989905 50.57636 48.04754 48.04754 59.42722 50.57636 50.57636 45.51872 NA 60.69163 96.09508 93.56626 48.04754 75.86454 63.22045 32.87463 44.25431 50.57636 35.40345 50.57636 53.10518 65.74926 NA 93.56626 65.74926 40.46109 35.40345 NA 37.93227 NA 35.40345 53.10518 48.04754 70.8069 40.46109 88.50863 50.57636 85.97981 96.09508 67.01367 108.73917 75.86454 70.8069 58.16281 60.69163
"135" 44.420325 65.995915 38.07457 88.84066 99.94574 49.814225 49.49694 57.11185 52.03524 44.10304 63.7749 47.910495 47.59321 46.32406 NA 52.66982 113.58912 110.098955 45.68948 66.63049 55.20812 30.45965 36.488125 56.47727 36.80541 43.15118 55.20812 65.04405 NA 98.3593 73.61083 44.10304 35.53626 NA 29.82508 NA 34.26711 51.40067 43.78575 62.82304 36.805415 76.14913 50.76609 89.475235 97.09015 44.737615 128.18438 61.87117 68.53422 65.99592 64.409475
"136" 41.90837 58.11294 40.23203 78.78773 97.786195 61.745 41.90837 57.55416 49.73126 52.24577 64.53889 57.27477 50.84882 46.099205 NA 60.34805 103.93275 83.53735 45.26104 83.53735 64.2595 44.70226 39.11448 51.4076 39.11448 64.2595 49.73126 70.96484 NA 106.16787 69.84728 39.39387 44.70226 NA 35.76181 NA 35.20303 51.96638 53.64271 67.61217 37.43814 120.6961 57.55416 93.31597 111.19687 46.93737 127.40144 89.12513 81.02285 56.99538 59.23049
"137" 37.494665 61.755915 37.93578 50.28696 82.488255 50.28696 45.43471 55.13921 50.28696 46.316935 54.6981 43.670255 48.52251 44.9936 NA 49.40473 113.80733 111.601765 43.22914 62.19703 54.256985 28.23128 28.231275 58.22701 31.76019 49.40473 53.81587 64.4026 NA 102.33837 66.16705 37.93578 31.76019 NA 28.23128 NA 31.76019 49.40473 44.11137 64.4026 32.2013 89.98719 53.81587 89.98719 87.34051 44.55248 115.57178 56.02144 64.4026 63.079255 62.19703
"138" 39.17103 59.447795 37.78852 80.1854 111.983065 55.761115 40.55354 59.4478 63.59532 45.62273 63.134485 52.074425 52.53526 43.31855 NA 55.30028 106.91387 85.254595 46.08356 79.724565 65.43866 38.71019 37.78852 51.61359 39.63187 59.90863 47.00524 65.899495 NA 105.07053 65.43866 43.779385 47.92691 NA 34.10184 NA 35.94518 51.61359 51.61359 61.75198 40.55354 105.9922 54.37861 85.71543 105.9922 55.761115 132.72067 80.1854 88.48044 55.30028 64.977825
"139" 40.74198 58.20283 36.08576 89.63236 109.712335 51.80052 40.74198 61.695 49.47241 52.67356 63.7321 60.821955 44.23415 43.65212 NA 58.20283 108.25727 84.10309 44.23415 92.251485 68.09731 50.63646 40.74198 51.80052 43.07009 69.8434 47.72632 76.24571 NA 91.96047 75.08165 43.36111 55.29269 NA 36.66778 NA 33.75764 51.21849 56.45675 74.49962 34.630685 126.88217 59.94892 95.45264 113.49552 46.27125 142.01491 86.72222 87.88627 56.165735 74.790635
"140" 36.97626 56.175465 35.55409 68.26386 92.44064 52.62006 38.39842 52.62006 45.50924 41.242745 61.15304 58.30871 46.9314 41.24275 NA 65.41953 109.50661 87.46307 42.66491 84.61874 63.99737 36.97626 39.820585 52.62006 42.66491 66.84169 48.35357 69.68602 NA 115.19526 66.84169 42.66491 42.66491 NA 32.70977 NA 32.70977 46.9314 52.62006 69.68602 40.531665 127.99473 55.46438 89.59631 108.08444 48.35357 127.99473 91.018475 79.64117 61.86412 61.15304
"141" 34.21198 55.21933 36.01261 88.8311 95.43341 55.81954 42.01471 59.4208 46.81639 45.61597 60.62122 58.22038 49.21723 42.01471 NA 63.62227 105.63698 82.22879 43.21513 91.23194 68.42395 34.81219 40.81429 51.61807 42.01471 61.22143 46.81639 72.62542 NA 97.23404 61.22143 43.21513 56.41975 NA 34.81219 NA 32.41135 48.01681 54.01891 85.22984 46.21618 114.03992 58.82059 88.8311 106.8374 54.01891 127.24454 99.63488 86.43026 56.41975 72.02521
"142" 47.68209 70.09267 38.14567 74.38406 75.81452 51.496655 50.06619 51.973475 45.7748 41.96024 57.695325 40.529775 43.86752 45.7748 NA 41.96024 102.99331 143.04626 41.96024 45.7748 46.72845 23.84104 27.17879 61.03307 28.60925 51.01983 52.4503 57.695325 NA 96.31782 64.84764 35.28474 28.60925 NA 25.74833 NA 32.42382 50.06619 34.3311 61.03307 38.62249 97.27146 46.72845 83.92047 90.59597 41.0066 93.45689 40.05295 47.68209 63.894 54.8344
"143" 44.068015 66.70846 33.96067 82.47592 80.050155 48.11095 47.302365 51.345305 45.2809 48.110955 54.98394 50.13242 42.85513 43.66372 NA 44.47231 109.96789 137.864155 40.42937 58.21829 51.7496 25.06621 27.49197 59.02688 33.15208 57.005415 51.7496 61.45264 NA 95.41332 62.26123 37.599315 36.38643 NA 29.91773 NA 33.15208 48.51525 39.62078 59.83547 32.74779 114.81941 55.79253 92.58326 93.79614 40.025075 109.96789 58.218295 59.02688 68.72993 57.409705
"144" 38.55824 55.208385 42.06353 97.27191 97.27191 49.51228 44.25434 57.39919 56.96103 50.826765 63.09529 61.34265 50.82676 47.32147 NA 61.34265 106.91147 80.183605 46.44515 92.45213 70.10588 37.68191 42.06353 50.82676 38.55824 68.35324 48.19779 65.724265 NA 92.89029 72.73485 43.378015 49.07412 NA 37.68191 NA 35.05294 52.14125 55.20838 85.00338 38.120075 133.20118 59.59 90.699485 106.91147 55.646545 134.95382 84.12706 93.76662 56.96103 65.72427
"145" 37.520695 64.939665 33.19138 101.73881 82.25691 48.343975 49.78708 46.540095 43.29311 45.457765 57.72415 50.869405 44.73621 40.046125 NA 55.55949 105.34657 99.574155 41.12845 74.31984 62.77501 29.58363 37.15992 51.95173 36.79914 67.82587 48.34397 67.10432 NA 108.95433 66.38277 40.046125 32.46983 NA 29.58363 NA 31.02673 47.62242 48.34397 77.20605 36.799145 133.48709 49.78708 81.896135 88.75088 60.97113 115.44829 63.49656 69.99053 61.331905 61.33191
"146" 46.74977 64.1002 38.55651 62.65433 69.160745 55.18401 49.882485 47.713685 49.15955 51.810315 58.79868 41.93021 49.15955 48.43662 NA 45.3039 90.6078 140.49029 42.89412 49.64151 49.64151 24.09782 33.25499 61.20846 29.8813 57.59379 55.90694 51.810315 NA 92.53563 60.24455 39.03847 27.95347 NA 26.98956 NA 35.18282 51.56933 34.70086 55.42499 36.387705 109.4041 47.71368 81.93259 76.14911 45.785855 90.12585 50.123465 45.3039 67.714875 46.99075
"147" 39.52703 54.95221 34.70666 73.26961 86.445285 49.167765 46.275545 54.95221 46.27554 48.52505 58.808505 53.34542 49.48912 41.13382 NA 57.20171 107.97627 94.479235 39.84839 78.732695 65.23566 38.56295 33.09987 53.34542 36.63481 72.6269 44.99011 69.413315 NA 86.12393 62.34344 37.59888 45.63283 NA 34.06394 NA 32.13579 46.91826 52.7027 71.98418 36.31345 135.61305 54.63085 88.694795 106.69084 45.31147 120.18787 78.411335 79.05405 61.700725 70.05603
"148" 42.906705 67.51055 36.00563 75.61182 118.518525 58.50914 47.707455 64.510085 51.60807 50.707925 62.409755 53.1083 49.20769 47.40741 NA 55.80872 122.41913 118.81857 43.20675 74.41163 57.308955 36.00563 32.405065 60.60947 35.40553 40.80638 52.20816 69.010785 NA 92.41444 69.01079 38.105955 47.40741 NA 29.4046 NA 35.40553 51.60807 45.60713 72.01125 39.60619 68.41069 60.00938 98.115335 123.01923 42.006565 145.2227 77.11205 79.21238 67.2105 71.11111
"149" 37.841815 54.517875 35.91766 87.2286 99.414945 50.02817 42.97291 52.59371 44.89707 42.97291 54.517875 53.87649 42.33152 39.76598 NA 57.72481 110.31852 96.849395 41.04875 78.24918 64.13867 38.4832 37.20043 53.87649 39.76598 74.40086 48.74539 76.96641 NA 100.05633 62.8559 41.690135 48.74539 NA 34.63488 NA 33.35211 48.74539 47.46262 82.0975 37.841815 147.51895 60.29035 85.304435 101.33911 55.800645 124.42903 85.30444 80.81473 56.44203 64.78006
"150" 35.08052 63.73407 33.74157 68.01872 79.2659 51.9513 48.73782 55.96816 52.48688 42.04306 58.64606 53.55804 44.98876 42.31085 NA 50.34456 113.54305 103.36702 42.84644 63.73407 53.02246 27.85018 34.00936 55.70037 34.81273 41.77527 51.9513 62.39512 NA 106.58051 65.87639 38.294 33.74157 NA 27.3146 NA 31.59925 48.20224 42.31085 56.77153 39.09737 73.9101 55.70037 92.65542 107.11609 39.63295 119.43444 64.26965 67.48314 60.52059 58.11048
"151" 35.98374 54.34279 35.24938 85.186 99.13888 60.21769 35.24938 57.28024 49.93662 44.79609 60.21769 55.077155 46.99917 41.12428 NA 73.43621 107.21687 75.639295 42.593 117.49793 74.90493 49.93662 45.53045 49.93662 44.06173 70.49876 45.53045 90.326535 NA 101.34197 64.62386 44.06173 57.28024 NA 38.18683 NA 32.31193 48.4679 51.40535 95.46707 40.389915 135.12262 57.28024 87.38909 113.09176 61.68642 133.6539 94.73271 116.02921 55.077155 79.31111
"152" 36.96779 59.14847 32.7429 76.04803 92.419485 57.036025 43.30513 57.03602 45.41758 45.94569 56.50791 52.811135 49.64247 38.55213 NA 62.31714 107.73471 98.22871 40.13646 80.801035 66.54203 33.79913 34.85535 50.69869 35.91157 67.59825 49.64247 71.29503 NA 97.17249 61.26092 34.85535 42.24891 NA 32.7429 NA 30.63046 47.53002 49.64247 79.2167 43.30513 132.02783 54.92358 83.9697 97.17249 47.53002 120.40939 79.744815 77.10426 57.03602 66.542025
"153" 36.4665 55.47017 30.81676 84.23248 92.9639 49.306815 44.684305 53.41572 45.19792 48.279595 59.06546 45.197915 44.17069 39.03456 NA 58.55185 116.07647 101.69531 42.11624 87.31416 63.68797 29.78954 33.384825 52.3885 36.98011 58.55185 50.33404 65.742425 NA 115.04924 65.74243 36.98011 46.22514 NA 28.76231 NA 29.78954 46.22514 50.33404 77.0419 32.87121 108.88589 56.4974 90.909445 98.61364 55.47017 131.48485 77.0419 80.12358 60.092685 69.851325
"154" 53.71376 62.785415 41.06118 54.9074 64.93397 46.313195 54.66867 42.97101 53.95249 45.358285 48.223015 45.358285 44.88083 46.79065 NA 41.53864 91.67148 126.048285 46.79065 46.07447 43.68719 21.96296 31.034615 57.29468 26.73752 39.62882 56.33976 55.62358 NA 105.99515 61.11432 38.435175 25.7826 NA 27.69243 NA 34.85426 51.56521 35.33172 53.47503 38.912635 69.23107 46.3132 75.19926 76.3929 37.957725 82.12237 41.061185 40.10627 61.59178 53.2363
"155" 39.26378 59.49057 40.45359 63.06001 84.47661 48.187365 44.02302 49.97208 48.78227 38.668875 57.705855 48.78227 47.59246 45.21283 NA 52.3517 105.89322 101.728875 44.02302 65.43963 53.54151 28.55547 36.289245 54.73133 33.31472 48.187365 51.16189 63.06001 NA 104.7034 65.43963 39.858685 32.12491 NA 33.31472 NA 34.50453 51.16189 44.02302 63.06001 39.858685 90.42567 51.16189 86.85623 93.9951 43.428115 110.65246 63.060005 66.62944 58.895665 61.275285
"156" 40.52948 57.49531 33.93166 89.54188 92.369515 48.54112 44.299665 51.840035 43.35712 42.885845 55.138945 51.840035 42.41457 40.52948 NA 56.55276 111.22044 97.08225 42.41457 78.702595 63.15059 34.8742 32.98911 53.72513 35.81675 66.92077 48.06985 67.392045 NA 96.1397 65.03568 35.345475 39.58694 NA 31.10402 NA 32.04657 47.1273 46.18476 77.28878 34.8742 133.84154 50.89749 84.357875 100.85243 42.41457 129.12881 71.16223 82.00151 59.3804 68.33459
"157" 45.562945 58.58093 41.05672 87.12036 99.13696 49.56848 39.05395 54.575395 53.07332 47.56571 61.58508 51.070555 57.07885 45.06225 NA 60.083 104.14387 91.62658 50.06917 78.10791 63.08715 35.04842 43.05949 54.0747 38.05257 52.07194 55.07609 62.08577 NA 112.15494 77.10652 40.55603 45.06225 NA 36.0498 NA 36.0498 53.07332 49.06779 66.0913 41.05672 88.12174 55.07609 87.62105 109.15079 50.569865 132.18261 87.12036 67.09269 60.583695 57.07885
"158" 32.5854 60.99318 32.5854 86.8944 88.147685 50.131385 44.700485 50.96691 50.96691 43.86496 62.24647 53.055715 45.95377 39.26958 NA 63.49975 103.60486 88.56545 42.61168 82.29902 65.1708 35.09197 36.76301 49.29586 42.61168 72.69051 45.11825 69.766175 NA 103.60486 66.00632 38.0163 43.4472 NA 34.25645 NA 30.07883 46.78929 55.14452 79.37469 38.0163 145.38101 53.47348 86.47664 105.27591 67.259605 123.65741 81.88126 79.37469 59.32214 65.58856
"159" 40.254445 63.256975 40.77723 85.73673 85.213945 58.029125 46.00507 52.27849 53.32406 43.913935 54.892415 44.436725 48.09621 43.91394 NA 54.36963 105.60256 99.32914 46.00507 71.09875 58.55191 25.09368 40.77723 55.4152 36.59495 42.86837 54.36963 55.937985 NA 118.1494 73.18989 35.54938 42.86837 NA 29.27596 NA 32.41267 50.18735 43.91394 61.68862 36.59495 75.28103 53.32406 88.87344 97.238 47.57343 110.83041 78.41774 65.8709 60.64305 58.55191
"160" 37.868525 54.870725 31.68591 105.87731 88.10229 46.36963 42.8919 51.393005 44.82397 39.41418 56.029965 52.55224 46.36963 37.86853 NA 59.50769 112.05993 105.87731 42.50549 84.624565 64.91748 30.91308 37.868525 51.77942 36.32287 57.1892 51.00659 62.98541 NA 107.42297 68.00878 37.86853 41.73266 NA 30.91308 NA 29.36743 47.91528 51.00659 71.87292 37.482115 114.37841 52.55224 86.943045 105.10448 39.414185 127.51647 83.465325 73.41857 62.21258 64.531065
"161" 44.662075 66.070335 42.81653 57.58085 86.371275 60.53372 45.7694 52.782445 54.62799 52.78245 61.271935 45.03118 50.19869 49.09137 NA 47.98404 103.35025 127.342265 53.88977 56.10442 47.24583 21.40827 36.541695 59.7955 32.48151 29.52864 61.27193 48.35315 NA 119.591 74.55982 36.17259 29.52864 NA 27.31399 NA 36.17259 54.62799 37.64902 46.50761 42.44742 45.7694 48.72226 84.894845 95.22987 42.81653 101.1356 41.709205 50.19869 64.2248 51.306015
"162" 41.281495 50.417565 35.19078 96.09791 103.20374 47.033835 41.95824 56.1699 47.37221 44.32685 55.49316 51.771055 42.63499 39.25126 NA 67.67458 107.60259 82.901365 42.63499 110.647945 75.11879 33.16055 45.68034 49.40245 37.89777 68.35133 44.66522 71.396685 NA 103.54211 62.26062 43.31173 45.34197 NA 33.83729 NA 31.13031 46.69546 54.81641 86.62347 41.281495 123.16774 59.55363 91.36069 96.77465 51.43268 137.3794 105.23398 108.95608 55.49316 70.381565
"163" 35.95503 53.16755 36.72003 87.97508 102.89259 52.78505 38.25003 51.63755 42.84004 47.81254 57.75755 60.052555 46.66504 39.39754 NA 67.32006 110.1601 88.35758 42.84004 99.45009 67.70256 32.89503 38.632535 49.72504 39.01504 58.52255 48.19504 63.49506 NA 101.74509 65.79006 42.07504 48.19504 NA 36.72003 NA 31.36503 48.19504 55.84505 81.09007 37.10253 113.2201 58.90505 91.41758 109.3951 47.04754 123.93011 99.06759 90.27008 53.16755 68.85006
