"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51"
"164" 49.10727 75.00019 33.48223 78.571625 103.57169 68.75017 55.35728 62.05373 35.71438 53.57156 52.6787 46.87512 50.00013 43.75011 NA 35.71438 134.82177 162.05398 37.50009 67.85731 53.57156 29.46436 29.46436 69.64303 32.14294 21.42863 53.57156 77.67877 NA 86.60736 67.85731 34.37509 36.160805 113.83957 32.14294 NA 34.82152 48.21441 37.50009 80.35734 NA 24.1072 58.03586 106.6967 99.10739 NA 147.76823 94.64309 95.089525 69.64303 87.94665
"165" 42.78402 70.42908 35.54365 93.795735 104.6563 63.18871 52.65726 58.5812 32.91079 48.70796 55.94834 47.062425 43.44224 44.75867 NA 42.78402 131.64314 155.0098 36.20186 75.69481 54.6319 30.60703 29.61971 66.47979 36.20186 22.37933 52.65726 81.61875 NA 91.162875 73.06194 36.86008 49.36618 129.997605 29.948815 NA 32.91079 47.39153 39.492945 84.90983 NA 27.64506 61.21406 109.26381 104.6563 NA 148.42764 101.36522 108.9347 70.42908 99.061465
"166" 44.45589 67.37846 34.73116 95.5107 96.899945 68.42039 55.917175 56.95911 35.42579 47.92901 56.95911 46.53976 45.15051 43.06664 NA 39.246215 131.2838 164.625715 34.73116 74.32469 54.87524 31.60536 27.78493 65.98921 35.42579 21.18601 50.7075 87.52253 NA 81.965545 69.46233 34.38385 44.8032 116.002085 29.17418 NA 33.34192 47.23438 41.6774 75.366625 NA 27.78493 59.7376 113.5709 103.151555 NA 144.134325 104.19349 111.487035 66.33652 93.07952
"167" 40.72158 70.04113 35.02056 94.881295 114.02044 59.453515 48.8659 64.340105 36.64943 39.90715 56.19579 49.27312 45.60818 43.16488 NA 48.8659 127.86578 114.83487 37.46386 93.65965 62.71124 37.46386 33.3917 58.231865 43.97931 26.06181 45.60818 98.54624 NA 79.81431 64.3401 39.09272 47.23704 110.76271 34.613345 NA 32.57727 47.23704 44.79374 89.58749 NA 30.541185 61.89681 107.9122 103.02561 NA 157.592535 105.06169 122.164755 62.304025 94.06686
"168" 36.77727 67.21363 31.70454 73.554545 125.549995 57.06818 46.288635 66.57954 35.50909 43.11818 58.33636 57.70227 44.38636 41.85 NA 40.58182 125.55 129.98863 34.24091 78.62727 62.14091 40.58182 32.97273 59.60454 41.85 24.09545 46.92273 92.57727 NA 73.55454 57.06818 38.04545 50.09318 109.69772 32.338635 NA 32.97273 45.65454 48.19091 77.35909 NA 30.43636 68.48182 112.23409 101.45454 NA 152.18181 90.04091 128.08636 58.33636 102.722725
"169" 41.74836 69.39255 34.97836 80.393805 94.49798 60.93004 48.80045 62.34046 35.54252 50.21087 58.67337 49.6467 46.2617 44.5692 NA 41.18419 123.55258 141.04176 36.10669 63.18671 54.16004 31.593355 30.46502 64.597125 35.54252 22.56668 53.313785 83.49672 NA 77.290885 69.39255 38.081275 42.8767 98.44715 30.46502 NA 33.85002 47.9542 40.90211 72.21338 NA 27.362105 62.62254 101.267985 86.035475 NA 137.65676 77.29089 98.44715 67.700045 96.472565
"170" 47.22316 66.991 35.966475 68.08921 94.720875 63.696355 57.930735 63.69636 38.43746 53.26333 55.45976 53.81244 47.77227 45.57584 NA 39.810225 126.2945 159.515445 37.33924 62.872695 52.16512 31.84818 30.74996 65.89278 34.59371 22.238815 52.98878 75.7767 NA 77.424015 63.14725 36.24103 37.339245 112.84139 30.47541 NA 35.14282 47.77227 41.18299 73.031165 NA 28.00443 56.55797 113.11594 86.48428 NA 151.278845 82.91508 94.99543 68.08921 74.403935
"171" 39.51024 59.26536 37.04085 67.908225 103.71438 55.561275 44.44902 54.32658 34.57146 37.04085 54.32658 49.3878 41.97963 39.51024 NA 45.683715 116.06133 108.65316 34.57146 83.95926 59.26536 30.867375 39.51024 49.3878 34.57146 22.22451 46.91841 98.7756 NA 91.36743 71.61231 32.10207 46.91841 97.540905 29.63268 NA 29.63268 44.44902 40.744935 69.14292 NA 27.16329 56.79597 101.24499 98.7756 NA 140.75523 111.12255 103.71438 54.32658 92.602125
"172" 45.60322 64.47352 36.16807 75.481185 99.06906 57.397155 50.32079 58.18342 33.02302 50.32079 53.46584 49.53453 44.03069 42.45817 NA 42.45817 117.93936 158.03874 37.74059 73.90866 55.03837 31.450495 29.87797 61.32847 36.16807 23.58787 54.252105 81.77129 NA 66.04604 67.61856 36.16807 45.60322 100.641585 31.4505 NA 33.02302 47.17574 43.24443 77.839975 NA 31.4505 59.75594 107.717945 84.91634 NA 139.9547 86.48886 105.35916 66.04604 89.63391
"173" 45.67528 62.59205 35.52522 77.81714 109.11316 65.9754 49.90447 66.82124 28.75851 47.36695 55.82534 52.44198 45.67528 43.9836 NA 44.82944 120.10906 142.10086 35.52522 72.74211 57.51702 33.83354 32.14186 60.90037 42.29192 23.68348 50.75031 77.81714 NA 75.27962 59.20869 38.90857 52.44198 100.65478 30.45018 NA 33.83354 47.36695 43.13776 87.12136 NA 27.91267 62.59205 106.57565 87.9672 NA 126.029935 96.42558 112.496515 62.59205 98.9631
"174" 41.21882 66.24453 33.85832 89.79815 93.4784 58.516005 52.99563 61.09218 32.38622 49.31538 56.67588 52.627605 41.95487 41.95487 NA 42.69092 120.71226 140.217595 36.06647 76.181215 55.20378 36.80252 33.85832 63.668355 38.27462 25.02571 48.2113 94.9505 NA 73.237015 61.09218 37.53857 47.475245 109.303485 32.018195 NA 33.12227 46.37117 42.69092 76.54924 NA 29.44202 63.30033 103.415075 82.43764 NA 132.121045 92.0063 108.93546 66.24453 88.32605
"175" 44.52889 73.47267 32.283445 72.359445 113.54867 63.45367 48.98178 64.56689 33.39667 42.30245 57.88756 48.98178 44.52889 46.75533 NA 37.84956 126.90734 149.17178 37.84956 66.79334 51.20822 34.50989 26.71733 64.56689 37.84956 24.49089 51.20822 73.47267 NA 82.37845 62.34045 37.84956 40.076 111.322225 28.94378 NA 33.39667 46.75533 40.076 71.24622 NA 26.71733 60.114 105.756115 97.963555 NA 143.60567 73.47267 99.07678 62.34045 93.51067
"176" 44.17692 64.56626 32.28313 74.76094 109.592735 63.150335 56.0707 65.41582 33.41587 47.00877 55.50433 51.822925 44.17692 41.91143 NA 35.398175 136.49535 163.11477 36.8141 66.26538 50.97337 32.566315 26.61942 67.39812 35.68136 23.2212 51.822925 74.19457 NA 80.14146 63.99989 36.530915 37.097285 124.60156 30.300835 NA 32.8495 47.57514 41.34506 77.59279 NA 29.168095 61.16804 111.85822 97.98214 NA 152.070545 87.78746 96.28302 67.681305 84.672425
"177" 42.47863 69.13189 33.733035 106.404815 118.48207 64.34264 49.974865 65.17555 37.06469 47.47612 54.55589 52.890065 46.64321 41.64572 NA 46.43498 128.26881 139.51316 35.39886 83.916125 62.05212 36.440005 31.23429 62.46858 40.8128 24.7792 49.974865 96.20161 NA 81.00092 62.88504 37.689375 48.93372 113.90104 32.0672 NA 32.48366 46.43498 47.89258 92.24527 NA 28.52732 65.38378 111.818755 99.949725 NA 149.299905 116.60801 129.934645 67.049605 100.366185
"178" 33.55895 62.92303 30.76237 65.71961 110.464875 65.719605 46.143555 66.06918 33.55895 46.8427 54.53329 53.83415 46.14355 38.45296 NA 45.79398 134.23579 121.301615 34.25809 84.94609 59.4273 37.054675 30.76237 59.776875 42.64783 23.07178 46.493125 97.18112 NA 78.653785 60.82559 39.152105 47.19227 108.017865 29.71365 NA 30.76237 44.39569 45.44441 85.645235 NA 28.31536 71.31276 112.91188 106.96915 NA 161.50244 104.87171 124.447765 58.378585 112.562305
"179" 36.39402 63.25628 32.0614 83.186335 105.282705 68.02216 43.326215 70.62173 33.79445 46.79231 59.79018 56.324085 46.79231 40.72664 NA 41.59317 132.57822 129.97865 36.39402 78.853715 61.52323 34.66097 32.0614 62.38975 45.92579 24.26268 51.558195 93.58463 NA 79.286975 68.45542 38.12707 47.225575 114.38121 29.46183 NA 32.92792 46.79231 47.225575 87.952215 NA 27.72878 66.72237 115.24773 106.58249 NA 167.672455 100.51682 120.44688 63.25628 101.81661
"180" 38.34117 66.03202 34.08104 80.94248 105.43823 61.77189 46.86144 63.90196 31.95098 36.21111 55.3817 55.3817 51.12157 44.73137 NA 51.12157 115.02352 123.543785 36.21111 80.94248 59.64183 38.34117 34.08104 57.51176 40.47124 25.56078 51.12157 72.42222 NA 88.39771 59.64183 38.34117 54.316665 105.43823 34.08104 NA 31.95098 46.86144 43.66634 96.91797 NA 29.82091 63.90196 106.50326 102.24313 NA 149.10457 115.02352 116.088555 59.64183 87.33268
"181" 38.26765 59.41555 32.22539 110.774765 132.42619 60.422595 39.27469 78.045855 30.2113 47.33103 55.38738 57.40147 46.32399 38.26765 NA 49.34512 153.07058 114.80294 34.23947 100.20081 71.50007 42.295815 35.24652 56.39442 53.37329 24.16904 45.82047 82.57755 NA 83.08107 66.46486 33.23243 57.401465 115.80998 29.20426 NA 32.22539 45.31695 53.876815 86.1022 NA 31.21834 74.5212 131.41915 124.873365 NA 194.359355 150.04945 164.148055 60.4226 113.79589
"182" 45.57511 64.91001 35.21713 79.411175 103.5798 59.38575 51.09937 60.76681 34.5266 46.95617 56.62362 49.02777 44.19405 41.43192 NA 43.503515 110.48512 132.58214 34.5266 73.19639 55.24256 29.002345 30.38341 59.38575 37.28873 23.47809 48.33724 88.38809 NA 82.173305 55.24256 35.21713 51.09937 104.96086 35.90766 NA 33.14553 45.57511 39.36032 76.64905 NA 28.31181 63.52894 100.81767 92.53128 NA 136.0348 98.05554 105.65139 69.0532 91.15022
"183" 35.16379 65.70076 31.231 95.54372 126.54337 67.78283 43.7234 72.1783 32.85038 45.80546 58.29786 54.36507 42.56669 41.17865 NA 43.02937 155.92364 130.244825 34.70111 84.6707 63.38736 35.85781 33.31306 62.92468 43.95474 22.44005 50.43228 97.1631 NA 87.909475 74.02903 32.61904 45.80546 121.45388 31.92502 NA 30.99966 45.80546 50.20094 78.193165 NA 26.1415 67.55149 132.09555 132.09555 NA 176.050285 122.61058 123.53594 60.84261 110.11818
"184" 36.50424 66.32461 34.44766 77.37871 100.5152 67.095825 47.0442 61.69731 38.04667 51.41443 57.07001 49.357845 44.73055 43.18812 NA 47.0442 126.47949 123.651695 36.50424 74.036775 58.61244 40.617395 36.50424 61.95438 40.10325 25.19307 50.64321 82.26308 NA 89.97524 67.86704 37.7896 53.728075 98.97277 33.41938 NA 32.90523 47.30127 45.501765 100.25813 NA 29.04915 66.83875 103.60007 87.14745 NA 141.646745 105.91372 104.11421 62.7256 94.0884
"185" 42.14787 64.84287 36.47412 92.806365 113.47503 68.895555 48.22689 66.05868 34.04251 46.20055 56.73751 56.332245 43.76894 42.14787 NA 41.7426 136.98057 137.79111 35.66358 79.43252 61.60073 38.500455 29.17929 62.41127 41.33733 23.50554 49.44269 101.31699 NA 83.4852 66.46395 36.47412 49.037425 133.33316 32.42144 NA 32.42144 46.20055 45.39001 88.753685 NA 28.36876 63.2218 111.85396 108.611815 NA 149.949145 110.23289 111.44869 62.006 106.585475
"186" 42.83252 65.40642 38.20198 89.71677 110.843625 61.6441 48.91011 57.01356 41.09607 50.93597 58.46061 57.01356 42.83252 45.14779 NA 45.14779 122.70939 130.81284 36.46553 70.03696 50.35716 28.072665 34.72907 57.88179 38.20198 22.863305 50.35716 83.92859 NA 72.93105 63.66997 33.57144 43.99016 113.158895 34.150255 NA 34.15025 48.6207 38.7808 82.48155 NA 26.91503 58.46061 99.267265 103.02958 NA 130.23402 77.5616 102.74017 65.69583 88.559135
"187" 42.34362 74.72403 37.36202 79.705635 85.93264 63.51543 49.81602 57.28843 34.87122 49.81602 57.28843 58.53383 47.32522 44.83442 NA 47.32522 112.08605 134.50326 37.36202 74.72403 54.79762 29.88961 39.85282 59.77923 34.87122 27.39881 49.81602 92.15964 NA 82.19644 64.76083 39.85282 41.09822 90.91424 29.88961 NA 34.87122 47.32522 39.85282 92.15964 NA 31.13501 57.28843 94.65044 100.87744 NA 127.03086 99.63204 103.368245 62.27003 89.66884
"188" 37.42193 70.77627 35.79489 98.84272 119.99425 69.14923 49.21798 62.64106 37.42193 46.37066 52.0653 53.69234 46.37066 40.67602 NA 36.20165 130.97677 140.73902 35.79489 70.77627 53.69234 26.43941 30.91377 63.45459 35.79489 21.96505 52.0653 83.79259 NA 84.60611 72.40331 30.91377 37.42193 101.69004 30.91377 NA 32.54081 46.37066 40.26926 71.58979 NA 28.47321 64.26811 100.46976 111.452285 NA 157.82294 85.41963 103.72384 66.70867 99.65624
"189" 46.59931 74.70684 35.874075 79.5147 98.746165 66.940285 51.037345 63.981595 41.42161 42.16128 56.95472 51.03734 44.3803 45.85964 NA 38.832765 118.34747 140.90745 39.2026 67.31012 51.03734 34.39473 28.10752 66.940285 34.76457 23.66949 53.99603 69.52914 NA 82.47339 66.57045 35.874075 40.312105 102.814365 34.76457 NA 36.24391 48.81833 41.051775 69.898975 NA 27.737685 60.65308 106.142885 89.130435 NA 137.209095 73.96717 95.78748 70.26881 93.568465
"190" 38.97597 56.57801 33.94681 104.983645 125.100275 61.60717 45.891055 65.37904 38.97597 49.03428 60.34988 60.34988 42.74783 41.49054 NA 61.60717 111.89874 92.410755 36.46139 105.61229 75.43735 53.434795 38.97597 51.54886 51.54886 28.91765 45.26241 104.355 NA 73.551415 61.60717 46.5197 68.522265 72.92277 42.119185 NA 31.43223 45.26241 59.09259 98.697205 NA 33.94681 65.37904 101.211785 101.84043 NA 142.07368 153.38928 153.38928 55.94937 115.67061
"191" 38.19278 67.57184 34.27557 118.49554 101.847405 66.592535 46.51684 67.082185 36.23417 45.04789 56.79951 57.289165 43.08929 39.17208 NA 47.9858 119.47484 120.94379 36.23417 90.09578 62.67533 38.19278 38.19278 56.79951 45.04789 28.39976 45.04789 88.13718 NA 87.15788 65.61323 35.74452 49.9444 75.40625 34.27557 NA 32.31697 45.04789 47.00649 84.21997 NA 35.25487 65.61323 102.82671 110.17147 NA 154.24006 105.76461 132.695415 59.73742 95.971595
"192" 38.58144 66.87449 32.151195 82.30706 109.31407 61.7303 56.58611 68.16054 36.00934 41.15353 59.1582 54.01401 54.01401 41.15353 NA 43.72563 138.89317 133.74898 36.00934 75.876825 59.1582 32.151195 30.86515 60.44425 38.58144 23.14886 46.29772 79.73497 NA 79.734965 61.7303 34.72329 50.15587 122.174545 30.86515 NA 33.43724 46.29772 46.29772 79.73497 NA 28.29305 69.44659 128.60479 111.886165 NA 162.04203 105.45593 123.460595 59.1582 100.311735
"193" 39.55777 63.29243 36.59094 132.024055 136.96878 64.281375 37.57988 69.72057 42.5246 42.5246 64.28138 64.28138 49.44721 39.55777 NA 67.24821 120.6512 83.07132 36.59094 116.20095 78.12659 60.82007 47.46932 48.95274 56.36982 29.66833 41.53566 128.56275 NA 82.082375 60.3256 53.89746 72.19293 85.049205 42.03013 NA 31.64622 45.49143 57.85324 110.76175 NA 34.118575 72.19293 108.78387 111.7507 NA 152.29741 175.04313 165.15369 53.89746 119.662255
"194" 39.68353 68.45408 33.731 91.76815 116.322335 64.733755 49.10836 63.989685 38.19539 49.10836 53.57276 56.05298 44.14792 41.6677 NA 40.67561 125.00311 131.6997 37.20331 76.39079 55.06089 27.778465 32.73891 62.9976 38.69144 22.81803 50.348475 82.83936 NA 88.29584 62.00551 33.731 43.8999 127.483325 33.23495 NA 32.73891 46.62814 44.89199 83.83145 NA 28.27451 61.01342 106.64948 120.290685 NA 152.781575 90.77607 102.4331 68.454085 94.000355
"195" 38.0452 64.61644 33.81795 92.09353 94.811045 58.87947 55.256115 60.99309 32.61017 43.48022 56.76585 50.72693 47.70747 41.06466 NA 43.48022 118.36283 145.83992 36.23352 72.46704 55.55806 33.516005 30.79849 62.20088 37.4413 24.15568 48.91525 94.20715 NA 85.45072 69.44758 39.554925 49.217195 116.551155 32.61017 NA 32.61017 46.49968 44.68801 81.827365 NA 28.68487 60.3892 104.47332 88.772125 NA 134.66792 112.9278 97.830505 67.6359 89.677965
"196" 46.08196 66.69758 32.74245 94.589295 110.354175 61.84685 50.326355 66.69758 35.16781 43.6566 53.35806 53.35806 49.72001 41.23123 NA 40.62489 129.75711 145.52199 37.59318 82.46246 58.2088 26.67903 31.52976 60.63416 38.80586 23.04098 50.9327 77.61173 NA 80.643435 66.69758 33.95513 38.19952 146.73467 27.28537 NA 31.52976 46.08196 41.23123 71.54831 NA 26.67903 60.63416 107.32247 108.535155 NA 152.79809 94.58929 115.20491 66.09124 80.643435
"197" 51.49072 59.53615 34.59533 82.063345 94.93602 60.340695 49.077095 56.31798 37.00896 46.66347 56.31798 51.49072 48.27255 45.05438 NA 44.24984 119.0723 148.840375 35.39987 72.40883 56.31798 37.00896 30.57262 64.36341 37.00896 25.74536 49.88164 96.54511 NA 78.84517 65.97249 37.00896 49.077095 117.463215 30.57262 NA 33.79079 46.66347 46.66347 90.91331 NA 28.96353 61.14524 100.56782 90.91331 NA 129.531355 114.24504 95.740565 67.58158 90.91331
"198" 45.03544 74.27923 32.16817 97.966705 111.126415 60.53465 51.176635 65.798535 39.77156 40.35643 60.24221 52.63883 47.37494 43.86569 NA 36.262305 136.86095 163.765245 35.67743 69.892665 53.2237 30.70598 26.90429 67.26072 35.67743 21.64041 53.51614 78.95824 NA 81.88262 70.1851 33.63036 38.60181 128.38025 28.951355 NA 33.33792 47.95982 44.45057 76.3263 NA 27.48917 64.33634 108.49447 108.49447 NA 154.699665 88.31626 91.533075 68.43048 94.457455
"199" 40.19436 63.91563 35.58189 80.718185 96.532365 59.63262 43.818445 60.291545 35.58189 41.51221 55.34961 50.73715 45.46575 42.83006 NA 46.7836 116.62954 124.866095 34.92297 70.50487 54.03177 33.605125 34.26405 57.98531 37.55867 24.38019 47.44253 78.41195 NA 75.446795 62.59778 34.59351 48.43091 113.00546 31.62835 NA 32.9462 45.46575 41.51221 73.470025 NA 27.345345 63.91563 106.745685 101.474295 NA 125.85448 88.95474 88.295815 60.95047 88.625275
"200" 42.19906 67.13487 34.52651 70.97115 106.45673 65.216735 51.78976 59.46232 34.52651 44.1172 55.62604 52.74883 44.1172 40.28092 NA 40.28092 130.43347 147.69672 34.52651 74.80743 55.62604 35.48558 28.77209 61.38046 36.44465 23.01767 49.87162 86.31627 NA 86.316265 63.29859 35.48558 44.1172 107.4158 30.69023 NA 32.60837 46.03534 44.1172 79.60278 NA 28.77209 61.38046 113.17021 100.70231 NA 150.57393 92.07068 117.00649 61.38046 93.98882
"201" 38.83696 65.62108 36.15855 121.86771 115.171685 61.60346 48.881005 64.951475 30.80173 45.53299 58.92505 52.22902 44.19379 38.83696 NA 47.5418 125.88533 116.51089 34.81935 95.0836 64.28187 43.524185 34.81935 56.91624 42.85458 25.44491 48.2114 87.04837 NA 79.013135 65.62108 39.506565 50.22021 95.7532 36.15855 NA 32.14094 45.53299 46.8722 93.07479 NA 28.12332 68.29949 107.13645 101.779625 NA 159.36547 116.51089 145.973415 58.92505 103.788435
"202" 43.29084 70.83955 36.99399 70.83955 98.38826 67.691125 56.27809 63.7556 35.41978 43.29084 52.73611 51.55545 48.01347 45.65215 NA 38.5682 125.14987 155.45346 37.78109 63.362045 51.949 28.33582 29.91003 65.32981 34.63267 24.40029 55.09743 73.98797 NA 74.381525 72.41376 38.5682 39.35531 109.801305 31.48424 NA 35.41978 49.58769 40.92952 70.83955 NA 27.54871 63.7556 107.04643 90.517205 NA 129.87251 73.98797 86.58167 73.20087 92.87852
"203" 48.89873 76.06469 35.31575 90.73431 93.99422 66.28494 54.87524 60.85175 35.85907 51.07201 57.59184 46.72545 45.63881 44.55218 NA 35.85907 129.30997 161.365805 39.11898 68.45822 51.07201 32.05583 28.2526 67.37158 35.85907 22.81941 53.7886 81.49788 NA 83.67116 65.1983 33.68579 36.94571 103.773965 27.16596 NA 33.68579 47.81209 41.29226 70.08818 NA 29.33924 59.76511 111.92376 92.907585 NA 135.8298 89.10435 96.1675 68.45822 97.79746
"204" 40.86938 73.3553 35.10575 93.004045 95.361895 61.82804 56.85036 59.732175 33.00989 50.82475 57.11234 50.038795 45.06112 45.58508 NA 43.227235 118.94039 132.03955 37.72558 73.617285 55.01648 33.795835 31.43799 63.137955 36.67765 23.57849 53.96854 82.7867 NA 81.2148 70.21151 38.511535 47.94293 114.22469 32.223935 NA 34.05782 48.20491 40.34542 79.118935 NA 28.032205 61.30408 104.79329 95.099915 NA 136.755245 98.50569 103.221395 65.233825 103.22139
"205" 44.08109 70.4073 33.979175 86.93771 95.81515 66.733875 52.3463 57.856435 33.67306 45.30557 60.6115 47.754515 44.08109 44.69333 NA 38.57096 128.56985 146.936975 36.73424 69.79506 52.04018 27.550685 31.83634 66.12164 33.67306 24.4895 55.7136 75.3052 NA 80.2031 70.4073 33.673055 44.38721 119.99853 29.38739 NA 33.67306 48.67287 40.10155 81.42757 NA 27.55068 59.38703 109.89661 90.305015 NA 135.610585 79.59086 102.54976 68.87671 93.97844
"206" 38.36096 60.28151 36.53425 82.50651 109.907195 59.0637 42.62329 62.412675 30.44521 37.75206 61.49932 54.49692 43.23219 42.01438 NA 48.10343 125.43425 132.7411 35.92534 77.93973 57.84589 34.707535 37.14315 59.0637 42.01438 26.79178 45.97226 91.33562 NA 84.33322 61.49932 39.274315 51.4524 85.55103 36.229795 NA 33.48973 45.66781 47.798975 93.771235 NA 31.05411 61.49932 109.60274 112.951715 NA 148.87706 107.16713 113.56062 63.93493 92.248975
"207" 45.39002 68.08503 35.987805 85.916825 107.63919 69.057675 47.98374 60.95232 30.47616 46.68688 55.76488 51.22588 44.09316 40.85102 NA 42.14788 127.74049 128.064705 34.36673 78.4599 57.71017 35.987805 35.66359 59.00703 38.90573 25.612945 48.63217 88.83476 NA 75.541965 61.60074 36.63623 47.659525 111.205555 34.36673 NA 33.06987 46.03845 43.120525 92.0769 NA 28.855085 61.60074 107.963405 98.236975 NA 145.572285 90.13162 116.717195 62.24917 99.20962
"208" 39.68545 63.49672 33.88527 81.507805 100.434715 58.00181 54.033265 62.5809 33.58 47.62254 56.78072 51.591085 45.18036 39.68545 NA 44.875085 128.82507 143.783435 34.80109 80.59199 58.61236 35.10636 31.74836 61.054535 40.29599 24.42181 50.06472 85.47635 NA 81.202535 67.77054 36.32745 47.317265 121.8038 27.779815 NA 32.3589 45.7909 44.875085 83.33944 NA 28.085085 64.10726 111.42453 97.076715 NA 149.88889 94.02399 128.5198 69.907445 96.77144
"209" 41.95188 61.07701 34.85708 62.927825 86.06305 60.46007 49.9721 57.37537 35.78249 42.56882 57.37537 52.74832 42.56882 41.33494 NA 46.8874 102.41195 126.472585 35.16555 66.01252 51.82291 33.31473 37.01637 57.37537 38.86719 27.14534 48.73822 85.13764 NA 75.26661 57.37537 39.175655 55.52455 91.61551 31.46391 NA 33.93167 45.96199 44.41964 87.29693 NA 30.23003 63.54476 90.6901 83.5953 NA 117.52697 86.98846 87.91387 61.693945 78.04284
"210" 38.40348 59.35083 36.65787 81.170995 108.22799 59.35083 41.894705 69.82451 36.65787 45.38593 64.58767 59.35083 41.89471 41.89471 NA 65.46048 97.75432 97.75432 34.91226 104.73677 66.33329 53.24119 45.38593 48.87716 48.87716 32.293835 41.89471 96.0087 NA 82.916605 55.85961 46.25874 71.57012 69.824515 43.64032 NA 34.91226 45.38593 54.114 102.99115 NA 34.03945 64.58767 89.02625 105.609575 NA 123.065705 137.90341 133.539375 54.113995 92.51748
"211" 38.66038 72.57299 34.59087 75.625125 93.937935 57.65144 47.47766 67.82523 29.8431 45.4429 58.32969 50.86892 44.0864 42.72989 NA 44.76465 129.54618 136.328705 37.30387 74.946875 59.00795 38.321255 34.59087 62.060085 40.01688 25.09533 51.208045 103.7726 NA 79.35551 61.0427 37.643 43.74727 125.137545 31.1996 NA 32.55611 47.47766 46.12115 81.7294 NA 27.80834 64.43396 117.33764 96.31182 NA 152.945885 87.49454 110.55512 65.451345 98.007455
"212" 44.94721 62.469 40.75721 64.37354 68.944445 63.992635 49.1372 48.75629 37.32904 44.94721 51.04174 43.42357 44.94721 47.23266 NA 47.23266 89.1326 124.938 45.70902 54.08901 44.94721 28.187235 38.85267 59.42173 33.51995 37.32904 57.13628 67.80172 NA 104.368935 62.469 37.709945 36.18631 91.418045 27.044505 NA 34.28177 50.27993 38.090855 59.802635 NA 69.32535 48.75629 83.41897 74.65807 NA 107.416205 66.27808 68.56354 64.37354 57.8981
"213" 38.80131 60.18162 34.05013 77.20668 114.02833 58.20196 48.303665 61.36941 31.67454 38.00944 57.80603 49.887395 45.13621 41.1769 NA 47.11587 128.28187 121.946965 36.42572 79.58227 55.43044 35.63385 31.67454 59.785685 37.21758 25.33963 48.30367 106.90156 NA 77.602615 59.38975 41.57283 47.11587 101.754445 31.67454 NA 32.4664 45.92808 44.34435 96.2114 NA 26.13149 66.51652 110.86087 97.3992 NA 143.723205 107.69342 110.06901 63.34907 98.58699
"214" 37.4614 60.78642 31.10003 72.448925 102.84213 63.61369 40.99549 65.38074 33.22048 49.47732 58.66596 52.30459 45.2364 38.87503 NA 40.99549 132.88193 134.64898 33.9273 72.80234 54.42505 33.9273 29.68639 60.78642 40.28867 25.44548 48.06368 77.04325 NA 80.22393 64.32051 37.10799 40.99549 118.392145 31.45344 NA 31.10003 44.52958 42.76254 75.62961 NA 30.39321 63.61369 108.496685 106.72964 NA 147.72513 98.24781 103.19554 65.02733 85.171665
"215" 41.15159 68.25142 33.12201 82.30318 99.36603 56.7089 48.17747 67.24772 34.12571 46.17008 56.20705 46.671925 47.17377 43.15898 NA 39.14419 154.56938 153.565685 35.12941 73.2699 59.21814 29.60907 29.10722 67.24772 40.14789 22.08134 53.697805 95.35124 NA 72.768055 76.28099 41.15159 47.67562 150.554595 28.10352 NA 33.12201 47.17377 39.14419 75.277295 NA 24.08874 69.25511 126.46586 103.380825 NA 163.602655 98.36233 121.447375 70.25881 102.87897
"216" 35.93251 61.88376 33.93626 100.810645 112.788155 55.89501 45.91376 63.88001 31.94001 41.92126 57.89126 48.908135 45.91376 39.92501 NA 47.91001 115.78253 109.79378 35.93251 97.81627 61.88376 41.92126 33.93626 53.89876 45.91376 27.94751 47.91001 93.82377 NA 82.844395 67.87252 36.930635 51.90251 97.81627 36.930635 NA 31.94001 45.91376 48.908135 93.82377 NA 31.94001 67.87252 101.80877 96.818145 NA 159.70004 125.76378 148.720655 57.89126 87.83502
"217" 42.18853 64.52363 33.502655 106.71216 117.87971 62.04195 49.63356 69.48699 37.22517 47.15188 59.56027 57.0786 47.15188 42.18853 NA 44.67021 121.60223 137.73313 37.22517 86.85873 59.56027 31.02098 34.74349 59.56027 39.70685 24.81678 54.59692 89.34041 NA 89.34041 67.00531 35.98433 49.63356 95.54461 32.26182 NA 32.26182 47.15188 47.15188 89.34041 NA 27.29846 67.00531 111.67551 96.785445 NA 169.99495 109.19384 132.76978 60.80111 96.78545
"218" 45.61155 78.39486 37.05939 91.93579 104.051355 56.30176 58.08346 64.14125 33.49598 47.03691 56.30176 51.313 48.46228 44.89887 NA 34.92135 128.28249 172.112345 37.77207 62.0032 51.313 26.36918 26.36918 73.40609 32.07062 22.44944 56.6581 71.98073 NA 94.07383 69.84269 31.35794 36.34671 130.420535 30.64526 NA 34.92135 49.17496 41.33547 65.21027 NA 26.01284 62.71589 111.5345 91.93579 NA 144.3178 74.83145 87.6597 72.33707 92.29213
